#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.00000000     0.00000000     0.00000000     0.48919645
     0.00241888     0.00000000     0.00978007     0.49887874
     0.00483777     0.00000000     0.01955622     0.50836162
     0.00725665     0.00000000     0.02932456     0.51764130
     0.00967554     0.00000000     0.03908118     0.52671406
     0.01209442     0.00000000     0.04882218     0.53557628
     0.01451331     0.00000000     0.05854366     0.54422442
     0.01693219     0.00000000     0.06824174     0.55265502
     0.01935107     0.00000000     0.07791254     0.56086471
     0.02176996     0.00000000     0.08755220     0.56885021
     0.02418884     0.00000000     0.09715686     0.57660833
     0.02660773     0.00000000     0.10672269     0.58413596
     0.02902661     0.00000000     0.11624586     0.59143010
     0.03144550     0.00000000     0.12572256     0.59848783
     0.03386438     0.00000000     0.13514900     0.60530633
     0.03628326     0.00000000     0.14452143     0.61188287
     0.03870215     0.00000000     0.15383608     0.61821483
     0.04112103     0.00000000     0.16308924     0.62429967
     0.04353992     0.00000000     0.17227721     0.63013497
     0.04595880     0.00000000     0.18139632     0.63571839
     0.04837769     0.00000000     0.19044292     0.64104769
     0.05079657     0.00000000     0.19941340     0.64612075
     0.05321546     0.00000000     0.20830416     0.65093554
     0.05563434     0.00000000     0.21711166     0.65549014
     0.05805322     0.00000000     0.22583238     0.65978272
     0.06047211     0.00000000     0.23446283     0.66381157
     0.06289099     0.00000000     0.24299955     0.66757508
     0.06530988     0.00000000     0.25143914     0.67107175
     0.06772876     0.00000000     0.25977823     0.67430016
     0.07014765     0.00000000     0.26801347     0.67725905
     0.07256653     0.00000000     0.27614159     0.67994722
     0.07498541     0.00000000     0.28415932     0.68236360
     0.07740430     0.00000000     0.29206347     0.68450722
     0.07982318     0.00000000     0.29985088     0.68637722
     0.08224207     0.00000000     0.30751842     0.68797287
     0.08466095     0.00000000     0.31506305     0.68929351
     0.08707984     0.00000000     0.32248173     0.69033863
     0.08949872     0.00000000     0.32977151     0.69110780
     0.09191760     0.00000000     0.33692948     0.69160072
     0.09433649     0.00000000     0.34395276     0.69181719
     0.09675537     0.00000000     0.35083856     0.69175713
     0.09917426     0.00000000     0.35758412     0.69142055
     0.10159314     0.00000000     0.36418675     0.69080759
     0.10401203     0.00000000     0.37064380     0.68991851
     0.10643091     0.00000000     0.37695269     0.68875364
     0.10884979     0.00000000     0.38311091     0.68731346
     0.11126868     0.00000000     0.38911599     0.68559855
     0.11368756     0.00000000     0.39496553     0.68360959
     0.11610645     0.00000000     0.40065720     0.68134737
     0.11852533     0.00000000     0.40618871     0.67881280
     0.12094422     0.00000000     0.41155786     0.67600690
     0.12336310     0.00000000     0.41676249     0.67293077
     0.12578198     0.00000000     0.42180054     0.66958566
     0.12820087     0.00000000     0.42666999     0.66597290
     0.13061975     0.00000000     0.43136888     0.66209394
     0.13303864     0.00000000     0.43589535     0.65795032
     0.13545752     0.00000000     0.44024757     0.65354370
     0.13787641     0.00000000     0.44442382     0.64887585
     0.14029529     0.00000000     0.44842243     0.64394862
     0.14271418     0.00000000     0.45224178     0.63876399
     0.14513306     0.00000000     0.45588037     0.63332403
     0.14755194     0.00000000     0.45933673     0.62763092
     0.14997083     0.00000000     0.46260948     0.62168692
     0.15238971     0.00000000     0.46569731     0.61549443
     0.15480860     0.00000000     0.46859900     0.60905591
     0.15722748     0.00000000     0.47131337     0.60237393
     0.15964637     0.00000000     0.47383935     0.59545117
     0.16206525     0.00000000     0.47617592     0.58829039
     0.16448413     0.00000000     0.47832216     0.58089446
     0.16690302     0.00000000     0.48027720     0.57326633
     0.16932190     0.00000000     0.48204026     0.56540905
     0.17174079     0.00000000     0.48361063     0.55732576
     0.17415967     0.00000000     0.48498770     0.54901970
     0.17657856     0.00000000     0.48617090     0.54049418
     0.17899744     0.00000000     0.48715977     0.53175261
     0.18141632     0.00000000     0.48795391     0.52279849
     0.18383521     0.00000000     0.48855300     0.51363540
     0.18625409     0.00000000     0.48895681     0.50426699
     0.18867298     0.00000000     0.48916517     0.49469701
     0.19109186     0.00000000     0.48917800     0.48492929
     0.19351075     0.00000000     0.48899529     0.47496773
     0.19592963     0.00000000     0.48861712     0.46481632
     0.19834851     0.00000000     0.48804363     0.45447911
     0.20076740     0.00000000     0.48727506     0.44396023
     0.20318628     0.00000000     0.48631172     0.43326389
     0.20560517     0.00000000     0.48515399     0.42239436
     0.20802405     0.00000000     0.48380233     0.41135600
     0.21044294     0.00000000     0.48225728     0.40015320
     0.21286182     0.00000000     0.48051946     0.38879045
     0.21528071     0.00000000     0.47858957     0.37727230
     0.21769959     0.00000000     0.47646837     0.36560334
     0.22011847     0.00000000     0.47415672     0.35378824
     0.22253736     0.00000000     0.47165553     0.34183172
     0.22495624     0.00000000     0.46896581     0.32973856
     0.22737513     0.00000000     0.46608864     0.31751360
     0.22979401     0.00000000     0.46302516     0.30516172
     0.23221290     0.00000000     0.45977660     0.29268786
     0.23463178     0.00000000     0.45634425     0.28009700
     0.23705066     0.00000000     0.45272949     0.26739419
     0.23946955     0.00000000     0.44893376     0.25458449
     0.24188843     0.00000000     0.44495859     0.24167302
     0.24430732     0.00000000     0.44080555     0.22866496
     0.24672620     0.00000000     0.43647631     0.21556549
     0.24914509     0.00000000     0.43197261     0.20237985
     0.25156397     0.00000000     0.42729623     0.18911332
     0.25398285     0.00000000     0.42244905     0.17577120
     0.25640174     0.00000000     0.41743301     0.16235881
     0.25882062     0.00000000     0.41225011     0.14888153
     0.26123951     0.00000000     0.40690242     0.13534473
     0.26365839     0.00000000     0.40139209     0.12175384
     0.26607728     0.00000000     0.39572131     0.10811427
     0.26849616     0.00000000     0.38989235     0.09443149
     0.27091504     0.00000000     0.38390754     0.08071096
     0.27333393     0.00000000     0.37776927     0.06695818
     0.27575281     0.00000000     0.37148000     0.05317862
     0.27817170     0.00000000     0.36504225     0.03937781
     0.28059058     0.00000000     0.35845857     0.02556126
     0.28300947     0.00000000     0.35173161     0.01173449
     0.28542835     0.00000000     0.34486405    -0.00209696
     0.28784723     0.00000000     0.33785865    -0.01592758
     0.29026612     0.00000000     0.33071819    -0.02975184
     0.29268500     0.00000000     0.32344554    -0.04356420
     0.29510389     0.00000000     0.31604360    -0.05735915
     0.29752277     0.00000000     0.30851532    -0.07113117
     0.29994166     0.00000000     0.30086373    -0.08487475
     0.30236054     0.00000000     0.29309188    -0.09858441
     0.30477943     0.00000000     0.28520287    -0.11225467
     0.30719831     0.00000000     0.27719985    -0.12588005
     0.30961719     0.00000000     0.26908603    -0.13945511
     0.31203608     0.00000000     0.26086466    -0.15297444
     0.31445496     0.00000000     0.25253900    -0.16643261
     0.31687385     0.00000000     0.24411241    -0.17982426
     0.31929273     0.00000000     0.23558823    -0.19314403
     0.32171162     0.00000000     0.22696989    -0.20638659
     0.32413050     0.00000000     0.21826082    -0.21954665
     0.32654938     0.00000000     0.20946450    -0.23261896
     0.32896827     0.00000000     0.20058446    -0.24559828
     0.33138715     0.00000000     0.19162424    -0.25847943
     0.33380604     0.00000000     0.18258742    -0.27125727
     0.33622492     0.00000000     0.17347762    -0.28392667
     0.33864381     0.00000000     0.16429847    -0.29648258
     0.34106269     0.00000000     0.15505365    -0.30891998
     0.34348157     0.00000000     0.14574685    -0.32123390
     0.34590046     0.00000000     0.13638179    -0.33341941
     0.34831934     0.00000000     0.12696222    -0.34547164
     0.35073823     0.00000000     0.11749190    -0.35738579
     0.35315711     0.00000000     0.10797461    -0.36915707
     0.35557600     0.00000000     0.09841417    -0.38078080
     0.35799488     0.00000000     0.08881438    -0.39225232
     0.36041376     0.00000000     0.07917909    -0.40356705
     0.36283265     0.00000000     0.06951216    -0.41472046
     0.36525153     0.00000000     0.05981744    -0.42570809
     0.36767042     0.00000000     0.05009880    -0.43652556
     0.37008930     0.00000000     0.04036015    -0.44716854
     0.37250819     0.00000000     0.03060535    -0.45763278
     0.37492707     0.00000000     0.02083833    -0.46791409
     0.37734595     0.00000000     0.01106297    -0.47800836
     0.37976484     0.00000000     0.00128320    -0.48791157
     0.38218372    -0.00000000    -0.00849709    -0.49761974
     0.38460261    -0.00000000    -0.01827398    -0.50712900
     0.38702149    -0.00000000    -0.02804357    -0.51643555
     0.38944038    -0.00000000    -0.03780195    -0.52553567
     0.39185926    -0.00000000    -0.04754522    -0.53442571
     0.39427815    -0.00000000    -0.05726948    -0.54310214
     0.39669703    -0.00000000    -0.06697085    -0.55156147
     0.39911591    -0.00000000    -0.07664546    -0.55980034
     0.40153480    -0.00000000    -0.08628942    -0.56781543
     0.40395368    -0.00000000    -0.09589889    -0.57560356
     0.40637257    -0.00000000    -0.10547003    -0.58316160
     0.40879145    -0.00000000    -0.11499901    -0.59048654
     0.41121034    -0.00000000    -0.12448203    -0.59757545
     0.41362922    -0.00000000    -0.13391528    -0.60442549
     0.41604810    -0.00000000    -0.14329500    -0.61103393
     0.41846699    -0.00000000    -0.15261745    -0.61739813
     0.42088587    -0.00000000    -0.16187889    -0.62351553
     0.42330476    -0.00000000    -0.17107563    -0.62938370
     0.42572364    -0.00000000    -0.18020398    -0.63500030
     0.42814253    -0.00000000    -0.18926030    -0.64036306
     0.43056141    -0.00000000    -0.19824097    -0.64546986
     0.43298029    -0.00000000    -0.20714239    -0.65031865
     0.43539918    -0.00000000    -0.21596102    -0.65490749
     0.43781806    -0.00000000    -0.22469332    -0.65923454
     0.44023695    -0.00000000    -0.23333581    -0.66329809
     0.44265583    -0.00000000    -0.24188502    -0.66709650
     0.44507472    -0.00000000    -0.25033755    -0.67062825
     0.44749360    -0.00000000    -0.25869001    -0.67389194
     0.44991248    -0.00000000    -0.26693907    -0.67688626
     0.45233137    -0.00000000    -0.27508143    -0.67961001
     0.45475025    -0.00000000    -0.28311383    -0.68206210
     0.45716914    -0.00000000    -0.29103306    -0.68424156
     0.45958802    -0.00000000    -0.29883596    -0.68614750
     0.46200691    -0.00000000    -0.30651941    -0.68777918
     0.46442579    -0.00000000    -0.31408033    -0.68913594
     0.46684468    -0.00000000    -0.32151571    -0.69021723
     0.46926356    -0.00000000    -0.32882257    -0.69102263
     0.47168244    -0.00000000    -0.33599799    -0.69155180
     0.47410133    -0.00000000    -0.34303911    -0.69180455
     0.47652021    -0.00000000    -0.34994310    -0.69178077
     0.47893910    -0.00000000    -0.35670721    -0.69148046
     0.48135798    -0.00000000    -0.36332874    -0.69090375
     0.48377687    -0.00000000    -0.36980504    -0.69005088
     0.48619575    -0.00000000    -0.37613352    -0.68892217
     0.48861463    -0.00000000    -0.38231165    -0.68751808
     0.49103352    -0.00000000    -0.38833696    -0.68583918
     0.49345240    -0.00000000    -0.39420704    -0.68388613
     0.49587129    -0.00000000    -0.39991955    -0.68165971
     0.49829017    -0.00000000    -0.40547220    -0.67916082
     0.50070906    -0.00000000    -0.41086277    -0.67639045
     0.50312794    -0.00000000    -0.41608911    -0.67334971
     0.50554682    -0.00000000    -0.42114913    -0.67003981
