#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.24672620    -0.04069510    -0.00000000    -0.68354463
     0.24914509    -0.06212317    -0.00000000    -0.68193113
     0.25156397    -0.08349005    -0.00000000    -0.67964606
     0.25398285    -0.10477472    -0.00000000    -0.67669166
     0.25640174    -0.12595620    -0.00000000    -0.67307086
     0.25882062    -0.14701365    -0.00000000    -0.66878721
     0.26123951    -0.16792631    -0.00000000    -0.66384494
     0.26365839    -0.18867359    -0.00000000    -0.65824891
     0.26607728    -0.20923507    -0.00000000    -0.65200463
     0.26849616    -0.22959049    -0.00000000    -0.64511825
     0.27091504    -0.24971981    -0.00000000    -0.63759655
     0.27333393    -0.26960321    -0.00000000    -0.62944695
     0.27575281    -0.28922109    -0.00000000    -0.62067746
     0.27817170    -0.30855416    -0.00000000    -0.61129672
     0.28059058    -0.32758335    -0.00000000    -0.60131398
     0.28300947    -0.34628994    -0.00000000    -0.59073905
     0.28542835    -0.36465550    -0.00000000    -0.57958237
     0.28784723    -0.38266194    -0.00000000    -0.56785490
     0.29026612    -0.40029154    -0.00000000    -0.55556821
     0.29268500    -0.41752692    -0.00000000    -0.54273439
     0.29510389    -0.43435113    -0.00000000    -0.52936608
     0.29752277    -0.45074758    -0.00000000    -0.51547645
     0.29994166    -0.46670013    -0.00000000    -0.50107918
     0.30236054    -0.48219307    -0.00000000    -0.48618843
     0.30477943    -0.49721114    -0.00000000    -0.47081889
     0.30719831    -0.51173956    -0.00000000    -0.45498568
     0.30961719    -0.52576402    -0.00000000    -0.43870440
     0.31203608    -0.53927069    -0.00000000    -0.42199108
     0.31445496    -0.55224629    -0.00000000    -0.40486218
     0.31687385    -0.56467804    -0.00000000    -0.38733457
     0.31929273    -0.57655368    -0.00000000    -0.36942550
     0.32171162    -0.58786153    -0.00000000    -0.35115263
     0.32413050    -0.59859045    -0.00000000    -0.33253394
     0.32654938    -0.60872988    -0.00000000    -0.31358776
     0.32896827    -0.61826982    -0.00000000    -0.29433277
     0.33138715    -0.62720089    -0.00000000    -0.27478791
     0.33380604    -0.63551429    -0.00000000    -0.25497244
     0.33622492    -0.64320182    -0.00000000    -0.23490587
     0.33864381    -0.65025593    -0.00000000    -0.21460796
     0.34106269    -0.65666966    -0.00000000    -0.19409871
     0.34348157    -0.66243670    -0.00000000    -0.17339830
     0.34590046    -0.66755136    -0.00000000    -0.15252713
     0.34831934    -0.67200862    -0.00000000    -0.13150576
     0.35073823    -0.67580408    -0.00000000    -0.11035487
     0.35315711    -0.67893400    -0.00000000    -0.08909531
     0.35557600    -0.68139530    -0.00000000    -0.06774800
     0.35799488    -0.68318556    -0.00000000    -0.04633398
     0.36041376    -0.68430302    -0.00000000    -0.02487433
     0.36283265    -0.68474656    -0.00000000    -0.00339018
     0.36525153    -0.68451577     0.00000000     0.01809731
     0.36767042    -0.68361086     0.00000000     0.03956698
     0.37008930    -0.68203272     0.00000000     0.06099768
     0.37250819    -0.67978292     0.00000000     0.08236831
     0.37492707    -0.67686365     0.00000000     0.10365782
     0.37734595    -0.67327781     0.00000000     0.12484525
     0.37976484    -0.66902892     0.00000000     0.14590973
     0.38218372    -0.66412117     0.00000000     0.16683052
     0.38460261    -0.65855938     0.00000000     0.18758702
     0.38702149    -0.65234904     0.00000000     0.20815877
     0.38944038    -0.64549627     0.00000000     0.22852553
     0.39185926    -0.63800780     0.00000000     0.24866724
     0.39427815    -0.62989102     0.00000000     0.26856405
     0.39669703    -0.62115392     0.00000000     0.28819639
     0.39911591    -0.61180510     0.00000000     0.30754490
     0.40153480    -0.60185377     0.00000000     0.32659054
     0.40395368    -0.59130974     0.00000000     0.34531456
     0.40637257    -0.58018337     0.00000000     0.36369851
     0.40879145    -0.56848564     0.00000000     0.38172428
     0.41121034    -0.55622806     0.00000000     0.39937413
     0.41362922    -0.54342270     0.00000000     0.41663067
     0.41604810    -0.53008218     0.00000000     0.43347691
     0.41846699    -0.51621963     0.00000000     0.44989626
     0.42088587    -0.50184870     0.00000000     0.46587255
     0.42330476    -0.48698354     0.00000000     0.48139005
     0.42572364    -0.47163881     0.00000000     0.49643347
     0.42814253    -0.45582959     0.00000000     0.51098799
     0.43056141    -0.43957148     0.00000000     0.52503930
     0.43298029    -0.42288047     0.00000000     0.53857354
     0.43539918    -0.40577301     0.00000000     0.55157739
     0.43781806    -0.38826594     0.00000000     0.56403804
     0.44023695    -0.37037650     0.00000000     0.57594323
     0.44265583    -0.35212231     0.00000000     0.58728122
     0.44507472    -0.33352135     0.00000000     0.59804085
     0.44749360    -0.31459193     0.00000000     0.60821153
     0.44991248    -0.29535271     0.00000000     0.61778324
     0.45233137    -0.27582261     0.00000000     0.62674655
     0.45475025    -0.25602089     0.00000000     0.63509263
     0.45716914    -0.23596703     0.00000000     0.64281328
     0.45958802    -0.21568080     0.00000000     0.64990087
     0.46200691    -0.19518215     0.00000000     0.65634844
     0.46442579    -0.17449130     0.00000000     0.66214963
     0.46684468    -0.15362860     0.00000000     0.66729874
     0.46926356    -0.13261461     0.00000000     0.67179068
     0.47168244    -0.11147001     0.00000000     0.67562104
     0.47410133    -0.09021564     0.00000000     0.67878604
     0.47652021    -0.06887243     0.00000000     0.68128257
     0.47893910    -0.04746139     0.00000000     0.68310817
     0.48135798    -0.02600361     0.00000000     0.68426103
     0.48377687    -0.00452022     0.00000000     0.68474004
     0.48619575     0.01696762     0.00000000     0.68454470
     0.48861463     0.03843875     0.00000000     0.68367522
     0.49103352     0.05987203     0.00000000     0.68213246
     0.49345240     0.08124634     0.00000000     0.67991792
     0.49587129     0.10254064     0.00000000     0.67703380
     0.49829017     0.12373396     0.00000000     0.67348293
     0.50070906     0.14480543     0.00000000     0.66926881
     0.50312794     0.16573428     0.00000000     0.66439559
     0.50554682     0.18649993     0.00000000     0.65886806
     0.50796571     0.20708190     0.00000000     0.65269168
     0.51038459     0.22745995     0.00000000     0.64587253
     0.51280348     0.24761398     0.00000000     0.63841731
     0.51522236     0.26752417     0.00000000     0.63033338
     0.51764125     0.28717089     0.00000000     0.62162869
     0.52006013     0.30653481     0.00000000     0.61231182
     0.52247901     0.32559685     0.00000000     0.60239193
     0.52489790     0.34433824     0.00000000     0.59187881
     0.52731678     0.36274052     0.00000000     0.58078280
     0.52973567     0.38078558     0.00000000     0.56911483
     0.53215455     0.39845563     0.00000000     0.55688640
     0.53457344     0.41573328     0.00000000     0.54410954
     0.53699232     0.43260152     0.00000000     0.53079683
     0.53941120     0.44904372     0.00000000     0.51696140
     0.54183009     0.46504371     0.00000000     0.50261685
     0.54424897     0.48058571     0.00000000     0.48777733
     0.54666786     0.49565444     0.00000000     0.47245744
     0.54908674     0.51023504     0.00000000     0.45667227
     0.55150563     0.52431315     0.00000000     0.44043736
     0.55392451     0.53787492     0.00000000     0.42376871
     0.55634340     0.55090698     0.00000000     0.40668273
     0.55876228     0.56339651     0.00000000     0.38919625
     0.56118116     0.57533120     0.00000000     0.37132648
     0.56360005     0.58669931     0.00000000     0.35309103
     0.56601893     0.59748962     0.00000000     0.33450785
     0.56843782     0.60769153     0.00000000     0.31559525
     0.57085670     0.61729497     0.00000000     0.29637184
     0.57327559     0.62629050     0.00000000     0.27685657
     0.57569447     0.63466925     0.00000000     0.25706864
     0.57811335     0.64242298     0.00000000     0.23702756
     0.58053224     0.64954405     0.00000000     0.21675304
     0.58295112     0.65602544     0.00000000     0.19626507
     0.58537001     0.66186077     0.00000000     0.17558382
     0.58778889     0.66704429     0.00000000     0.15472964
     0.59020778     0.67157091     0.00000000     0.13372309
     0.59262666     0.67543616     0.00000000     0.11258485
     0.59504554     0.67863623     0.00000000     0.09133573
     0.59746443     0.68116798     0.00000000     0.06999667
     0.59988331     0.68302891     0.00000000     0.04858867
     0.60230220     0.68421719     0.00000000     0.02713282
     0.60472108     0.68473164     0.00000000     0.00565025
     0.60713997     0.68457177     0.00000000    -0.01583788
     0.60955885     0.68373773     0.00000000    -0.03731042
     0.61197773     0.68223034     0.00000000    -0.05874621
     0.61439662     0.68005108     0.00000000    -0.08012415
     0.61681550     0.67720210     0.00000000    -0.10142318
     0.61923439     0.67368621     0.00000000    -0.12262233
     0.62165327     0.66950687     0.00000000    -0.14370072
     0.62407216     0.66466820     0.00000000    -0.16463760
     0.62649104     0.65917495     0.00000000    -0.18541233
     0.62890992     0.65303255     0.00000000    -0.20600447
     0.63132881     0.64624703     0.00000000    -0.22639374
     0.63374769     0.63882509     0.00000000    -0.24656005
     0.63616658     0.63077402     0.00000000    -0.26648355
     0.63858546     0.62210177     0.00000000    -0.28614462
     0.64100435     0.61281686     0.00000000    -0.30552388
     0.64342323     0.60292845     0.00000000    -0.32460227
     0.64584212     0.59244627     0.00000000    -0.34336098
     0.64826100     0.58138065     0.00000000    -0.36178155
     0.65067988     0.56974248     0.00000000    -0.37984584
     0.65309877     0.55754322     0.00000000    -0.39753605
     0.65551765     0.54479489     0.00000000    -0.41483476
     0.65793654     0.53151004     0.00000000    -0.43172495
     0.66035542     0.51770176     0.00000000    -0.44818996
     0.66277431     0.50338364     0.00000000    -0.46421360
     0.66519319     0.48856978     0.00000000    -0.47978007
     0.66761207     0.47327478     0.00000000    -0.49487406
     0.67003096     0.45751369     0.00000000    -0.50948069
     0.67244984     0.44130205     0.00000000    -0.52358558
     0.67486873     0.42465580     0.00000000    -0.53717483
     0.67728761     0.40759135     0.00000000    -0.55023508
     0.67970650     0.39012550     0.00000000    -0.56275345
     0.68212538     0.37227545     0.00000000    -0.57471761
     0.68454426     0.35405879     0.00000000    -0.58611579
     0.68696315     0.33549344     0.00000000    -0.59693676
     0.68938203     0.31659770     0.00000000    -0.60716987
     0.69180092     0.29739017     0.00000000    -0.61680502
     0.69421980     0.27788977     0.00000000    -0.62583275
     0.69663869     0.25811570     0.00000000    -0.63424414
     0.69905757     0.23808744     0.00000000    -0.64203094
     0.70147645     0.21782470     0.00000000    -0.64918545
     0.70389534     0.19734745     0.00000000    -0.65570064
     0.70631422     0.17667586     0.00000000    -0.66157010
     0.70873311     0.15583027     0.00000000    -0.66678803
     0.71115199     0.13483121     0.00000000    -0.67134931
     0.71357088     0.11369938     0.00000000    -0.67524944
     0.71598976     0.09245557     0.00000000    -0.67848457
     0.71840864     0.07112072     0.00000000    -0.68105154
     0.72082753     0.04971582     0.00000000    -0.68294779
     0.72324641     0.02826196     0.00000000    -0.68417148
     0.72566530     0.00678027     0.00000000    -0.68472139
     0.72808418    -0.01470810    -0.00000000    -0.68459698
     0.73050307    -0.03618198    -0.00000000    -0.68379837
     0.73292195    -0.05762023    -0.00000000    -0.68232636
     0.73534084    -0.07900174    -0.00000000    -0.68018238
     0.73775972    -0.10030545    -0.00000000    -0.67736856
     0.74017860    -0.12151037    -0.00000000    -0.67388766
     0.74259749    -0.14259563    -0.00000000    -0.66974311
     0.74501637    -0.16354046    -0.00000000    -0.66493900
     0.74743526    -0.18432423    -0.00000000    -0.65948004
     0.74985414    -0.20492648    -0.00000000    -0.65337163
     0.75227303    -0.22532692    -0.00000000    -0.64661977
     0.75469191    -0.24550545    -0.00000000    -0.63923112
     0.75711079    -0.26544221    -0.00000000    -0.63121294
     0.75952968    -0.28511756    -0.00000000    -0.62257315
     0.76194856    -0.30451213    -0.00000000    -0.61332024
     0.76436745    -0.32360680    -0.00000000    -0.60346333
     0.76678633    -0.34238279    -0.00000000    -0.59301212
     0.76920522    -0.36082160    -0.00000000    -0.58197691
     0.77162410    -0.37890507    -0.00000000    -0.57036857
     0.77404298    -0.39661539    -0.00000000    -0.55819852
     0.77646187    -0.41393511    -0.00000000    -0.54547875
     0.77888075    -0.43084720    -0.00000000    -0.53222180
     0.78129964    -0.44733498    -0.00000000    -0.51844071
     0.78371852    -0.46338222    -0.00000000    -0.50414905
     0.78613741    -0.47897312    -0.00000000    -0.48936091
     0.78855629    -0.49409233    -0.00000000    -0.47409083
     0.79097517    -0.50872495    -0.00000000    -0.45835388
     0.79339406    -0.52285657    -0.00000000    -0.44216553
     0.79581294    -0.53647329    -0.00000000    -0.42554173
     0.79823183    -0.54956167    -0.00000000    -0.40849886
     0.80065071    -0.56210885    -0.00000000    -0.39105369
     0.80306960    -0.57410246    -0.00000000    -0.37322341
     0.80548848    -0.58553069    -0.00000000    -0.35502558
     0.80790737    -0.59638228    -0.00000000    -0.33647812
     0.81032625    -0.60664655    -0.00000000    -0.31759929
     0.81274513    -0.61631340    -0.00000000    -0.29840769
     0.81516402    -0.62537329    -0.00000000    -0.27892221
     0.81758290    -0.63381731    -0.00000000    -0.25916205
     0.82000179    -0.64163714    -0.00000000    -0.23914667
     0.82242067    -0.64882509    -0.00000000    -0.21889577
     0.82483956    -0.65537406    -0.00000000    -0.19842930
     0.82725844    -0.66127762    -0.00000000    -0.17776742
     0.82967732    -0.66652995    -0.00000000    -0.15693047
     0.83209621    -0.67112588    -0.00000000    -0.13593897
     0.83451509    -0.67506088    -0.00000000    -0.11481360
     0.83693398    -0.67833107    -0.00000000    -0.09357516
     0.83935286    -0.68093324    -0.00000000    -0.07224457
     0.84177175    -0.68286482    -0.00000000    -0.05084283
     0.84419063    -0.68412391    -0.00000000    -0.02939102
     0.84660951    -0.68470927    -0.00000000    -0.00791027
     0.84902840    -0.68462032     0.00000000     0.01357828
     0.85144728    -0.68385715     0.00000000     0.03505345
     0.85386617    -0.68242052     0.00000000     0.05649410
     0.85628505    -0.68031184     0.00000000     0.07787912
     0.85870394    -0.67753317     0.00000000     0.09918744
     0.86112282    -0.67408727     0.00000000     0.12039808
     0.86354170    -0.66997753     0.00000000     0.14149015
     0.86596059    -0.66520798     0.00000000     0.16244288
     0.86837947    -0.65978334     0.00000000     0.18323563
     0.87079836    -0.65370893     0.00000000     0.20384793
     0.87321724    -0.64699075     0.00000000     0.22425949
     0.87563613    -0.63963541     0.00000000     0.24445019
     0.87805501    -0.63165015     0.00000000     0.26440015
     0.88047389    -0.62304284     0.00000000     0.28408973
     0.88289278    -0.61382194     0.00000000     0.30349954
     0.88531166    -0.60399656     0.00000000     0.32261046
     0.88773055    -0.59357635     0.00000000     0.34140367
     0.89014943    -0.58257159     0.00000000     0.35986066
     0.89256832    -0.57099310     0.00000000     0.37796326
     0.89498720    -0.55885230     0.00000000     0.39569364
     0.89740609    -0.54616114     0.00000000     0.41303434
     0.89982497    -0.53293211     0.00000000     0.42996828
     0.90224385    -0.51917824     0.00000000     0.44647878
     0.90466274    -0.50491309     0.00000000     0.46254959
     0.90708162    -0.49015070     0.00000000     0.47816487
     0.90950051    -0.47490560     0.00000000     0.49330926
     0.91191939    -0.45919281     0.00000000     0.50796783
     0.91433828    -0.44302780     0.00000000     0.52212615
     0.91675716    -0.42642650     0.00000000     0.53577028
     0.91917604    -0.40940525     0.00000000     0.54888677
     0.92159493    -0.39198082     0.00000000     0.56146272
     0.92401381    -0.37417036     0.00000000     0.57348574
     0.92643270    -0.35599141     0.00000000     0.58494399
     0.92885158    -0.33746188     0.00000000     0.59582617
     0.93127047    -0.31860002     0.00000000     0.60612159
     0.93368935    -0.29942440     0.00000000     0.61582009
     0.93610823    -0.27995390     0.00000000     0.62491213
     0.93852712    -0.26020770     0.00000000     0.63338875
     0.94094600    -0.24020525     0.00000000     0.64124160
     0.94336489    -0.21996624     0.00000000     0.64846296
     0.94578377    -0.19951060     0.00000000     0.65504570
     0.94820266    -0.17885849     0.00000000     0.66098335
     0.95062154    -0.15803024     0.00000000     0.66627006
     0.95304042    -0.13704636     0.00000000     0.67090062
     0.95545931    -0.11592751     0.00000000     0.67487048
     0.95787819    -0.09469450     0.00000000     0.67817572
     0.96029708    -0.07336823     0.00000000     0.68081308
     0.96271596    -0.05196970     0.00000000     0.68277998
     0.96513485    -0.03052000     0.00000000     0.68407447
     0.96755373    -0.00904024     0.00000000     0.68469528
     0.96997261     0.01244842     0.00000000     0.68464179
     0.97239150     0.03392482     0.00000000     0.68391407
     0.97481038     0.05536781     0.00000000     0.68251282
     0.97722927     0.07675628     0.00000000     0.68043943
     0.97964815     0.09806916     0.00000000     0.67769594
     0.98206704     0.11928545     0.00000000     0.67428505
     0.98448592     0.14038428     0.00000000     0.67021012
     0.98690481     0.16134485     0.00000000     0.66547516
     0.98932369     0.18214653     0.00000000     0.66008484
     0.99174257     0.20276883     0.00000000     0.65404446
     0.99416146     0.22319144     0.00000000     0.64735997
     0.99658034     0.24339425     0.00000000     0.64003796
     0.99899923     0.26335737     0.00000000     0.63208563
     1.00141811     0.28306113     0.00000000     0.62351082
     1.00383700     0.30248612     0.00000000     0.61432198
     1.00625588     0.32161323     0.00000000     0.60452815
     1.00867476     0.34042361     0.00000000     0.59413897
     1.01109365     0.35889874     0.00000000     0.58316468
     1.01351253     0.37702043     0.00000000     0.57161608
     1.01593142     0.39477082     0.00000000     0.55950456
     1.01835030     0.41213244     0.00000000     0.54684203
     1.02076919     0.42908818     0.00000000     0.53364097
     1.02318807     0.44562136     0.00000000     0.51991437
     1.02560695     0.46171569     0.00000000     0.50567576
     1.02802584     0.47735532     0.00000000     0.49093915
     1.03044472     0.49252484     0.00000000     0.47571907
     1.03286361     0.50720932     0.00000000     0.46003049
     1.03528249     0.52139430     0.00000000     0.44388887
     1.03770138     0.53506581     0.00000000     0.42731011
     1.04012026     0.54821038     0.00000000     0.41031053
     1.04253914     0.56081507     0.00000000     0.39290687
     1.04495803     0.57286746     0.00000000     0.37511628
     1.04737691     0.58435569     0.00000000     0.35695627
     1.04979580     0.59526844     0.00000000     0.33844472
     1.05221468     0.60559497     0.00000000     0.31959988
     1.05463357     0.61532510     0.00000000     0.30044029
     1.05705245     0.62444926     0.00000000     0.28098482
     1.05947134     0.63295846     0.00000000     0.26125264
     1.06189022     0.64084431     0.00000000     0.24126317
     1.06430910     0.64809906     0.00000000     0.22103611
     1.06672799     0.65471555     0.00000000     0.20059137
     1.06914687     0.66068728     0.00000000     0.17994908
     1.07156576     0.66600835     0.00000000     0.15912958
     1.07398464     0.67067354     0.00000000     0.13815337
     1.07640353     0.67467824     0.00000000     0.11704110
     1.07882241     0.67801852     0.00000000     0.09581357
     1.08124129     0.68069107     0.00000000     0.07449168
     1.08366018     0.68269328     0.00000000     0.05309644
     1.08607906     0.68402317     0.00000000     0.03164890
     1.08849795     0.68467943     0.00000000     0.01017020
     1.09091683     0.68466141     0.00000000    -0.01131853
     1.09333572     0.68396913     0.00000000    -0.03279610
     1.09575460     0.68260327     0.00000000    -0.05424138
     1.09817348     0.68056518     0.00000000    -0.07563324
     1.10059237     0.67785686     0.00000000    -0.09695061
     1.10301125     0.67448099     0.00000000    -0.11817251
     1.10543014     0.67044089     0.00000000    -0.13927803
     1.10784902     0.66574052     0.00000000    -0.16024639
     1.11026791     0.66038454     0.00000000    -0.18105693
     1.11268679     0.65437820     0.00000000    -0.20168917
     1.11510567     0.64772742     0.00000000    -0.22212279
     1.11752456     0.64043876     0.00000000    -0.24233766
     1.11994344     0.63251939     0.00000000    -0.26231387
     1.12236233     0.62397712     0.00000000    -0.28203175
     1.12478121     0.61482034     0.00000000    -0.30147189
     1.12720010     0.60505809     0.00000000    -0.32061513
     1.12961898     0.59469997     0.00000000    -0.33944263
     1.13203786     0.58375618     0.00000000    -0.35793585
     1.13445675     0.57223751     0.00000000    -0.37607657
     1.13687563     0.56015529     0.00000000    -0.39384692
     1.13929452     0.54752143     0.00000000    -0.41122941
     1.14171340     0.53434837     0.00000000    -0.42820692
     1.14413229     0.52064908     0.00000000    -0.44476273
     1.14655117     0.50643705     0.00000000    -0.46088054
     1.14897006     0.49172627     0.00000000    -0.47654446
     1.15138894     0.47653124     0.00000000    -0.49173908
     1.15380782     0.46086692     0.00000000    -0.50644944
     1.15622671     0.44474874     0.00000000    -0.52066103
     1.15864559     0.42819256     0.00000000    -0.53435988
     1.16106448     0.41121469     0.00000000    -0.54753249
     1.16348336     0.39383186     0.00000000    -0.56016588
     1.16590225     0.37606118     0.00000000    -0.57224762
     1.16832113     0.35792015     0.00000000    -0.58376580
     1.17074001     0.33942665     0.00000000    -0.59470909
     1.17315890     0.32059887     0.00000000    -0.60506670
     1.17557778     0.30145536     0.00000000    -0.61482845
     1.17799667     0.28201498     0.00000000    -0.62398470
     1.18041555     0.26229686     0.00000000    -0.63252645
     1.18283444     0.24232044     0.00000000    -0.64044528
     1.18525332     0.22210538     0.00000000    -0.64773340
     1.18767220     0.20167158     0.00000000    -0.65438362
     1.19009109     0.18103918     0.00000000    -0.66038940
     1.19250997     0.16022849     0.00000000    -0.66574483
     1.19492886     0.13926000     0.00000000    -0.67044463
     1.19734774     0.11815437     0.00000000    -0.67448417
     1.19976663     0.09693239     0.00000000    -0.67785947
     1.20218551     0.07561494     0.00000000    -0.68056721
     1.20460439     0.05422303     0.00000000    -0.68260473
     1.20702328     0.03277771     0.00000000    -0.68397001
     1.20944216     0.01130012     0.00000000    -0.68466171
     1.21186105    -0.01018860    -0.00000000    -0.68467915
     1.21427993    -0.03166729    -0.00000000    -0.68402232
     1.21669882    -0.05311479    -0.00000000    -0.68269186
     1.21911770    -0.07450998    -0.00000000    -0.68068907
     1.22153658    -0.09583180    -0.00000000    -0.67801594
     1.22395547    -0.11705924    -0.00000000    -0.67467510
     1.22637435    -0.13817140    -0.00000000    -0.67066983
     1.22879324    -0.15914748    -0.00000000    -0.66600408
     1.23121212    -0.17996684    -0.00000000    -0.66068244
     1.23363101    -0.20060897    -0.00000000    -0.65471016
     1.23604989    -0.22105353    -0.00000000    -0.64809312
     1.23846878    -0.24128040    -0.00000000    -0.64083783
     1.24088766    -0.26126965    -0.00000000    -0.63295143
     1.24330654    -0.28100161    -0.00000000    -0.62444171
     1.24572543    -0.30045683    -0.00000000    -0.61531703
     1.24814431    -0.31961616    -0.00000000    -0.60558638
     1.25056320    -0.33846073    -0.00000000    -0.59525934
     1.25298208    -0.35697198    -0.00000000    -0.58434609
     1.25540097    -0.37513168    -0.00000000    -0.57285738
     1.25781985    -0.39292195    -0.00000000    -0.56080450
     1.26023873    -0.41032527    -0.00000000    -0.54819935
     1.26265762    -0.42732450    -0.00000000    -0.53505432
     1.26507650    -0.44390289    -0.00000000    -0.52138237
     1.26749539    -0.46004413    -0.00000000    -0.50719696
     1.26991427    -0.47573231    -0.00000000    -0.49251205
     1.27233316    -0.49095199    -0.00000000    -0.47734212
     1.27475204    -0.50568817    -0.00000000    -0.46170210
     1.27717092    -0.51992635    -0.00000000    -0.44560739
     1.27958981    -0.53365250    -0.00000000    -0.42907384
