#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.22979401     2.46307258     0.00000000     1.23718598
     0.23221290     2.47730008     0.00000000     1.20844528
     0.23463178     2.49119223     0.00000000     1.17954100
     0.23705066     2.50474714     0.00000000     1.15047705
     0.23946955     2.51796299     0.00000000     1.12125736
     0.24188843     2.53083799     0.00000000     1.09188588
     0.24430732     2.54337038     0.00000000     1.06236660
     0.24672620     2.55555848     0.00000000     1.03270350
     0.24914509     2.56740064     0.00000000     1.00290061
     0.25156397     2.57889525     0.00000000     0.97296196
     0.25398285     2.59004076     0.00000000     0.94289160
     0.25640174     2.60083565     0.00000000     0.91269359
     0.25882062     2.61127848     0.00000000     0.88237204
     0.26123951     2.62136781     0.00000000     0.85193104
     0.26365839     2.63110229     0.00000000     0.82137472
     0.26607728     2.64048060     0.00000000     0.79070720
     0.26849616     2.64950147     0.00000000     0.75993265
     0.27091504     2.65816368     0.00000000     0.72905523
     0.27333393     2.66646606     0.00000000     0.69807912
     0.27575281     2.67440748     0.00000000     0.66700851
     0.27817170     2.68198686     0.00000000     0.63584760
     0.28059058     2.68920319     0.00000000     0.60460062
     0.28300947     2.69605548     0.00000000     0.57327180
     0.28542835     2.70254281     0.00000000     0.54186537
     0.28784723     2.70866429     0.00000000     0.51038559
     0.29026612     2.71441911     0.00000000     0.47883672
     0.29268500     2.71980647     0.00000000     0.44722303
     0.29510389     2.72482566     0.00000000     0.41554880
     0.29752277     2.72947599     0.00000000     0.38381832
     0.29994166     2.73375684     0.00000000     0.35203588
     0.30236054     2.73766761     0.00000000     0.32020579
     0.30477943     2.74120779     0.00000000     0.28833235
     0.30719831     2.74437690     0.00000000     0.25641988
     0.30961719     2.74717450     0.00000000     0.22447269
     0.31203608     2.74960021     0.00000000     0.19249512
     0.31445496     2.75165372     0.00000000     0.16049150
     0.31687385     2.75333473     0.00000000     0.12846614
     0.31929273     2.75464303     0.00000000     0.09642340
     0.32171162     2.75557843     0.00000000     0.06436760
     0.32413050     2.75614082     0.00000000     0.03230309
     0.32654938     2.75633010     0.00000000     0.00023421
     0.32896827     2.75614627     0.00000000    -0.03183471
     0.33138715     2.75558933     0.00000000    -0.06389931
     0.33380604     2.75465938     0.00000000    -0.09595527
     0.33622492     2.75335652     0.00000000    -0.12799823
     0.33864381     2.75168095     0.00000000    -0.16002387
     0.34106269     2.74963289     0.00000000    -0.19202785
     0.34348157     2.74721260     0.00000000    -0.22400583
     0.34590046     2.74442043     0.00000000    -0.25595349
     0.34831934     2.74125675     0.00000000    -0.28786650
     0.35073823     2.73772199     0.00000000    -0.31974054
     0.35315711     2.73381662     0.00000000    -0.35157130
     0.35557600     2.72954118     0.00000000    -0.38335446
     0.35799488     2.72489624     0.00000000    -0.41508573
     0.36041376     2.71988244     0.00000000    -0.44676082
     0.36283265     2.71450044     0.00000000    -0.47837542
     0.36525153     2.70875099     0.00000000    -0.50992527
     0.36767042     2.70263485     0.00000000    -0.54140609
     0.37008930     2.69615286     0.00000000    -0.57281362
     0.37250819     2.68930590     0.00000000    -0.60414360
     0.37492707     2.68209488     0.00000000    -0.63539181
     0.37734595     2.67452079     0.00000000    -0.66655400
     0.37976484     2.66658465     0.00000000    -0.69762596
     0.38218372     2.65828754     0.00000000    -0.72860349
     0.38460261     2.64963058     0.00000000    -0.75948238
     0.38702149     2.64061494     0.00000000    -0.79025846
     0.38944038     2.63124184     0.00000000    -0.82092757
     0.39185926     2.62151255     0.00000000    -0.85148555
     0.39427815     2.61142839     0.00000000    -0.88192826
     0.39669703     2.60099072     0.00000000    -0.91225159
     0.39911591     2.59020096     0.00000000    -0.94245142
     0.40153480     2.57906056     0.00000000    -0.97252368
     0.40395368     2.56757104     0.00000000    -1.00246429
     0.40637257     2.55573395     0.00000000    -1.03226919
     0.40879145     2.54355089     0.00000000    -1.06193436
     0.41121034     2.53102351     0.00000000    -1.09145577
     0.41362922     2.51815351     0.00000000    -1.12082943
     0.41604810     2.50494262     0.00000000    -1.15005137
     0.41846699     2.49139265     0.00000000    -1.17911763
     0.42088587     2.47750541     0.00000000    -1.20802427
     0.42330476     2.46328280     0.00000000    -1.23676738
     0.42572364     2.44872673     0.00000000    -1.26534307
     0.42814253     2.43383919     0.00000000    -1.29374747
     0.43056141     2.41862217     0.00000000    -1.32197674
     0.43298029     2.40307775     0.00000000    -1.35002705
     0.43539918     2.38720802     0.00000000    -1.37789461
     0.43781806     2.37101514     0.00000000    -1.40557564
     0.44023695     2.35450130     0.00000000    -1.43306641
     0.44265583     2.33766873     0.00000000    -1.46036318
     0.44507472     2.32051971     0.00000000    -1.48746226
     0.44749360     2.30305657     0.00000000    -1.51435998
     0.44991248     2.28528166     0.00000000    -1.54105271
     0.45233137     2.26719739     0.00000000    -1.56753682
     0.45475025     2.24880621     0.00000000    -1.59380874
     0.45716914     2.23011062     0.00000000    -1.61986491
     0.45958802     2.21111314     0.00000000    -1.64570180
     0.46200691     2.19181633     0.00000000    -1.67131590
     0.46442579     2.17222283     0.00000000    -1.69670377
     0.46684468     2.15233527     0.00000000    -1.72186195
     0.46926356     2.13215635     0.00000000    -1.74678704
     0.47168244     2.11168881     0.00000000    -1.77147568
     0.47410133     2.09093540     0.00000000    -1.79592451
     0.47652021     2.06989895     0.00000000    -1.82013022
     0.47893910     2.04858230     0.00000000    -1.84408955
     0.48135798     2.02698833     0.00000000    -1.86779925
     0.48377687     2.00511997     0.00000000    -1.89125610
     0.48619575     1.98298017     0.00000000    -1.91445693
     0.48861463     1.96057195     0.00000000    -1.93739860
     0.49103352     1.93789832     0.00000000    -1.96007801
     0.49345240     1.91496235     0.00000000    -1.98249209
     0.49587129     1.89176717     0.00000000    -2.00463779
     0.49829017     1.86831589     0.00000000    -2.02651213
     0.50070906     1.84461170     0.00000000    -2.04811215
     0.50312794     1.82065781     0.00000000    -2.06943491
     0.50554682     1.79645746     0.00000000    -2.09047753
     0.50796571     1.77201392     0.00000000    -2.11123717
     0.51038459     1.74733050     0.00000000    -2.13171100
     0.51280348     1.72241055     0.00000000    -2.15189628
     0.51522236     1.69725744     0.00000000    -2.17179025
     0.51764125     1.67187457     0.00000000    -2.19139022
     0.52006013     1.64626539     0.00000000    -2.21069355
     0.52247901     1.62043334     0.00000000    -2.22969762
     0.52489790     1.59438194     0.00000000    -2.24839986
     0.52731678     1.56811471     0.00000000    -2.26679773
     0.52973567     1.54163521     0.00000000    -2.28488875
     0.53215455     1.51494701     0.00000000    -2.30267046
     0.53457344     1.48805374     0.00000000    -2.32014046
     0.53699232     1.46095903     0.00000000    -2.33729639
     0.53941120     1.43366655     0.00000000    -2.35413592
     0.54183009     1.40618000     0.00000000    -2.37065677
     0.54424897     1.37850309     0.00000000    -2.38685670
     0.54666786     1.35063958     0.00000000    -2.40273353
     0.54908674     1.32259323     0.00000000    -2.41828510
     0.55150563     1.29436784     0.00000000    -2.43350931
     0.55392451     1.26596724     0.00000000    -2.44840410
     0.55634340     1.23739526     0.00000000    -2.46296745
     0.55876228     1.20865578     0.00000000    -2.47719739
     0.56118116     1.17975268     0.00000000    -2.49109199
     0.56360005     1.15068988     0.00000000    -2.50464938
     0.56601893     1.12147131     0.00000000    -2.51786771
     0.56843782     1.09210093     0.00000000    -2.53074520
     0.57085670     1.06258271     0.00000000    -2.54328010
     0.57327559     1.03292065     0.00000000    -2.55547073
     0.57569447     1.00311876     0.00000000    -2.56731542
     0.57811335     0.97318109     0.00000000    -2.57881257
     0.58053224     0.94311167     0.00000000    -2.58996063
     0.58295112     0.91291459     0.00000000    -2.60075809
     0.58537001     0.88259392     0.00000000    -2.61120349
     0.58778889     0.85215378     0.00000000    -2.62129541
     0.59020778     0.82159828     0.00000000    -2.63103249
     0.59262666     0.79093157     0.00000000    -2.64041341
     0.59504554     0.76015778     0.00000000    -2.64943689
     0.59746443     0.72928110     0.00000000    -2.65810172
     0.59988331     0.69830569     0.00000000    -2.66640673
     0.60230220     0.66723575     0.00000000    -2.67435079
     0.60472108     0.63607549     0.00000000    -2.68193282
     0.60713997     0.60482912     0.00000000    -2.68915180
     0.60955885     0.57350088     0.00000000    -2.69600676
     0.61197773     0.54209501     0.00000000    -2.70249675
     0.61439662     0.51061575     0.00000000    -2.70862091
     0.61681550     0.47906737     0.00000000    -2.71437841
     0.61923439     0.44745414     0.00000000    -2.71976846
     0.62165327     0.41578033     0.00000000    -2.72479034
     0.62407216     0.38405025     0.00000000    -2.72944337
     0.62649104     0.35226817     0.00000000    -2.73372691
     0.62890992     0.32043841     0.00000000    -2.73764039
     0.63132881     0.28856527     0.00000000    -2.74118328
     0.63374769     0.25665307     0.00000000    -2.74435510
     0.63616658     0.22470612     0.00000000    -2.74715541
     0.63858546     0.19272876     0.00000000    -2.74958385
     0.64100435     0.16072531     0.00000000    -2.75164007
     0.64342323     0.12870010     0.00000000    -2.75332381
     0.64584212     0.09665746     0.00000000    -2.75463483
     0.64826100     0.06460175     0.00000000    -2.75557296
     0.65067988     0.03253728     0.00000000    -2.75613806
     0.65309877     0.00046842     0.00000000    -2.75633007
     0.65551765    -0.03160051    -0.00000000    -2.75614896
     0.65793654    -0.06366516    -0.00000000    -2.75559475
     0.66035542    -0.09572120    -0.00000000    -2.75466752
     0.66277431    -0.12776428    -0.00000000    -2.75336739
     0.66519319    -0.15979006    -0.00000000    -2.75169454
     0.66761207    -0.19179421    -0.00000000    -2.74964919
     0.67003096    -0.22377239    -0.00000000    -2.74723163
     0.67244984    -0.25572029    -0.00000000    -2.74444217
     0.67486873    -0.28763357    -0.00000000    -2.74128120
     0.67728761    -0.31950791    -0.00000000    -2.73774915
     0.67970650    -0.35133900    -0.00000000    -2.73384649
     0.68212538    -0.38312253    -0.00000000    -2.72957374
     0.68454426    -0.41485420    -0.00000000    -2.72493150
     0.68696315    -0.44652970    -0.00000000    -2.71992039
     0.68938203    -0.47814476    -0.00000000    -2.71454108
     0.69180092    -0.50969510    -0.00000000    -2.70879431
     0.69421980    -0.54117644    -0.00000000    -2.70268085
     0.69663869    -0.57258452    -0.00000000    -2.69620153
     0.69905757    -0.60391509    -0.00000000    -2.68935722
     0.70147645    -0.63516391    -0.00000000    -2.68214886
     0.70389534    -0.66632674    -0.00000000    -2.67457742
     0.70631422    -0.69739938    -0.00000000    -2.66664392
     0.70873311    -0.72837761    -0.00000000    -2.65834944
     0.71115199    -0.75925724    -0.00000000    -2.64969510
     0.71357088    -0.79003408    -0.00000000    -2.64068208
     0.71598976    -0.82070399    -0.00000000    -2.63131159
     0.71840864    -0.85126279    -0.00000000    -2.62158489
     0.72082753    -0.88170636    -0.00000000    -2.61150332
     0.72324641    -0.91203058    -0.00000000    -2.60106823
     0.72566530    -0.94223133    -0.00000000    -2.59028103
     0.72808418    -0.97230453    -0.00000000    -2.57914319
     0.73050307    -1.00224611    -0.00000000    -2.56765621
     0.73292195    -1.03205202    -0.00000000    -2.55582165
     0.73534084    -1.06171823    -0.00000000    -2.54364111
     0.73775972    -1.09124070    -0.00000000    -2.53111624
     0.74017860    -1.12061546    -0.00000000    -2.51824873
     0.74259749    -1.14983852    -0.00000000    -2.50504033
     0.74501637    -1.17890593    -0.00000000    -2.49149283
     0.74743526    -1.20781375    -0.00000000    -2.47760805
     0.74985414    -1.23655807    -0.00000000    -2.46338788
     0.75227303    -1.26513499    -0.00000000    -2.44883424
     0.75469191    -1.29354066    -0.00000000    -2.43394911
     0.75711079    -1.32177122    -0.00000000    -2.41873449
     0.75952968    -1.34982285    -0.00000000    -2.40319245
     0.76194856    -1.37769176    -0.00000000    -2.38732510
     0.76436745    -1.40537417    -0.00000000    -2.37113457
     0.76678633    -1.43286634    -0.00000000    -2.35462306
     0.76920522    -1.46016454    -0.00000000    -2.33779281
     0.77162410    -1.48726507    -0.00000000    -2.32064609
     0.77404298    -1.51416428    -0.00000000    -2.30318523
     0.77646187    -1.54085852    -0.00000000    -2.28541259
     0.77888075    -1.56734417    -0.00000000    -2.26733058
     0.78129964    -1.59361765    -0.00000000    -2.24894163
     0.78371852    -1.61967541    -0.00000000    -2.23024825
     0.78613741    -1.64551391    -0.00000000    -2.21125296
     0.78855629    -1.67112966    -0.00000000    -2.19195834
     0.79097517    -1.69651919    -0.00000000    -2.17236699
     0.79339406    -1.72167906    -0.00000000    -2.15248157
     0.79581294    -1.74660587    -0.00000000    -2.13230477
     0.79823183    -1.77129624    -0.00000000    -2.11183932
     0.80065071    -1.79574683    -0.00000000    -2.09108800
     0.80306960    -1.81995434    -0.00000000    -2.07005360
     0.80548848    -1.84391547    -0.00000000    -2.04873898
     0.80790737    -1.86762700    -0.00000000    -2.02714703
     0.81032625    -1.89108571    -0.00000000    -2.00528066
     0.81274513    -1.91428843    -0.00000000    -1.98314284
     0.81516402    -1.93723200    -0.00000000    -1.96073656
     0.81758290    -1.95991334    -0.00000000    -1.93806486
     0.82000179    -1.98232936    -0.00000000    -1.91513080
     0.82242067    -2.00447704    -0.00000000    -1.89193750
     0.82483956    -2.02635337    -0.00000000    -1.86848808
     0.82725844    -2.04795540    -0.00000000    -1.84478573
     0.82967732    -2.06928020    -0.00000000    -1.82083365
     0.83209621    -2.09032487    -0.00000000    -1.79663508
     0.83451509    -2.11108659    -0.00000000    -1.77219331
     0.83693398    -2.13156252    -0.00000000    -1.74751163
     0.83935286    -2.15174991    -0.00000000    -1.72259340
     0.84177175    -2.17164602    -0.00000000    -1.69744198
     0.84419063    -2.19124815    -0.00000000    -1.67206077
     0.84660951    -2.21055366    -0.00000000    -1.64645322
     0.84902840    -2.22955992    -0.00000000    -1.62062280
     0.85144728    -2.24826437    -0.00000000    -1.59457299
     0.85386617    -2.26666448    -0.00000000    -1.56830732
     0.85628505    -2.28475774    -0.00000000    -1.54182935
     0.85870394    -2.30254172    -0.00000000    -1.51514267
     0.86112282    -2.32001401    -0.00000000    -1.48825088
     0.86354170    -2.33717224    -0.00000000    -1.46115763
     0.86596059    -2.35401409    -0.00000000    -1.43386658
     0.86837947    -2.37053727    -0.00000000    -1.40638143
     0.87079836    -2.38673956    -0.00000000    -1.37870590
     0.87321724    -2.40261876    -0.00000000    -1.35084374
     0.87563613    -2.41817271    -0.00000000    -1.32279871
     0.87805501    -2.43339932    -0.00000000    -1.29457462
     0.88047389    -2.44829652    -0.00000000    -1.26617528
     0.88289278    -2.46286230    -0.00000000    -1.23760454
     0.88531166    -2.47709468    -0.00000000    -1.20886626
     0.88773055    -2.49099174    -0.00000000    -1.17996435
     0.89014943    -2.50455159    -0.00000000    -1.15090270
     0.89256832    -2.51777241    -0.00000000    -1.12168525
     0.89498720    -2.53065239    -0.00000000    -1.09231596
     0.89740609    -2.54318980    -0.00000000    -1.06279881
     0.89982497    -2.55538295    -0.00000000    -1.03313779
     0.90224385    -2.56723017    -0.00000000    -1.00333691
     0.90466274    -2.57872987    -0.00000000    -0.97340021
     0.90708162    -2.58988049    -0.00000000    -0.94333174
     0.90950051    -2.60068051    -0.00000000    -0.91313557
     0.91191939    -2.61112849    -0.00000000    -0.88281579
     0.91433828    -2.62122299    -0.00000000    -0.85237651
     0.91675716    -2.63096267    -0.00000000    -0.82182184
     0.91917604    -2.64034619    -0.00000000    -0.79115592
     0.92159493    -2.64937229    -0.00000000    -0.76038291
     0.92401381    -2.65803975    -0.00000000    -0.72950696
     0.92643270    -2.66634739    -0.00000000    -0.69853225
     0.92885158    -2.67429408    -0.00000000    -0.66746299
     0.93127047    -2.68187877    -0.00000000    -0.63630337
     0.93368935    -2.68910040    -0.00000000    -0.60505762
     0.93610823    -2.69595802    -0.00000000    -0.57372996
     0.93852712    -2.70245068    -0.00000000    -0.54232464
     0.94094600    -2.70857752    -0.00000000    -0.51084590
     0.94336489    -2.71433769    -0.00000000    -0.47929801
     0.94578377    -2.71973043    -0.00000000    -0.44768524
     0.94820266    -2.72475500    -0.00000000    -0.41601186
     0.95062154    -2.72941073    -0.00000000    -0.38428217
     0.95304042    -2.73369697    -0.00000000    -0.35250046
     0.95545931    -2.73761316    -0.00000000    -0.32067103
     0.95787819    -2.74115875    -0.00000000    -0.28879819
     0.96029708    -2.74433328    -0.00000000    -0.25688626
     0.96271596    -2.74713631    -0.00000000    -0.22493955
     0.96513485    -2.74956746    -0.00000000    -0.19296239
     0.96755373    -2.75162640    -0.00000000    -0.16095912
     0.96997261    -2.75331286    -0.00000000    -0.12893405
     0.97239150    -2.75462660    -0.00000000    -0.09689153
     0.97481038    -2.75556746    -0.00000000    -0.06483589
     0.97722927    -2.75613529    -0.00000000    -0.03277148
     0.97964815    -2.75633002    -0.00000000    -0.00070263
     0.98206704    -2.75615164     0.00000000     0.03136632
     0.98448592    -2.75560015     0.00000000     0.06343102
     0.98690481    -2.75467564     0.00000000     0.09548713
     0.98932369    -2.75337824     0.00000000     0.12753032
     0.99174257    -2.75170811     0.00000000     0.15955624
     0.99416146    -2.74966548     0.00000000     0.19156056
     0.99658034    -2.74725063     0.00000000     0.22353896
     0.99899923    -2.74446389     0.00000000     0.25548709
     1.00141811    -2.74130563     0.00000000     0.28740064
     1.00383700    -2.73777629     0.00000000     0.31927528
     1.00625588    -2.73387633     0.00000000     0.35110670
     1.00867476    -2.72960629     0.00000000     0.38289059
     1.01109365    -2.72496674     0.00000000     0.41462265
     1.01351253    -2.71995832     0.00000000     0.44629859
     1.01593142    -2.71458170     0.00000000     0.47791411
     1.01835030    -2.70883761     0.00000000     0.50946493
     1.02076919    -2.70272682     0.00000000     0.54094679
     1.02318807    -2.69625017     0.00000000     0.57235542
     1.02560695    -2.68940853     0.00000000     0.60368657
     1.02802584    -2.68220282     0.00000000     0.63493600
     1.03044472    -2.67463403     0.00000000     0.66609948
     1.03286361    -2.66670317     0.00000000     0.69717279
     1.03528249    -2.65841132     0.00000000     0.72815172
     1.03770138    -2.64975961     0.00000000     0.75903209
     1.04012026    -2.64074920     0.00000000     0.78980970
     1.04253914    -2.63138131     0.00000000     0.82048040
     1.04495803    -2.62165722     0.00000000     0.85104003
     1.04737691    -2.61157823     0.00000000     0.88148446
     1.04979580    -2.60114571     0.00000000     0.91180956
     1.05221468    -2.59036108     0.00000000     0.94201123
     1.05463357    -2.57922580     0.00000000     0.97208538
     1.05705245    -2.56774136     0.00000000     1.00202793
     1.05947134    -2.55590934     0.00000000     1.03183485
     1.06189022    -2.54373132     0.00000000     1.06150209
     1.06430910    -2.53120896     0.00000000     1.09102563
     1.06672799    -2.51834395     0.00000000     1.12040148
     1.06914687    -2.50513803     0.00000000     1.14962566
     1.07156576    -2.49159299     0.00000000     1.17869422
     1.07398464    -2.47771067     0.00000000     1.20760322
     1.07640353    -2.46349294     0.00000000     1.23634874
     1.07882241    -2.44894173     0.00000000     1.26492691
     1.08124129    -2.43405901     0.00000000     1.29333384
     1.08366018    -2.41884680     0.00000000     1.32156569
     1.08607906    -2.40330714     0.00000000     1.34961864
     1.08849795    -2.38744215     0.00000000     1.37748890
     1.09091683    -2.37125398     0.00000000     1.40517269
     1.09333572    -2.35474481     0.00000000     1.43266626
     1.09575460    -2.33791687     0.00000000     1.45996589
     1.09817348    -2.32077246     0.00000000     1.48706788
     1.10059237    -2.30331389     0.00000000     1.51396857
     1.10301125    -2.28554351     0.00000000     1.54066432
     1.10543014    -2.26746375     0.00000000     1.56715151
     1.10784902    -2.24907704     0.00000000     1.59342655
     1.11026791    -2.23038587     0.00000000     1.61948590
     1.11268679    -2.21139278     0.00000000     1.64532601
     1.11510567    -2.19210033     0.00000000     1.67094340
     1.11752456    -2.17251114     0.00000000     1.69633459
     1.11994344    -2.15262786     0.00000000     1.72149615
     1.12236233    -2.13245318     0.00000000     1.74642468
     1.12478121    -2.11198983     0.00000000     1.77111679
     1.12720010    -2.09124058     0.00000000     1.79556914
     1.12961898    -2.07020824     0.00000000     1.81977843
     1.13203786    -2.04889566     0.00000000     1.84374138
     1.13445675    -2.02730572     0.00000000     1.86745475
     1.13687563    -2.00544134     0.00000000     1.89091531
     1.13929452    -1.98330549     0.00000000     1.91411991
     1.14171340    -1.96090116     0.00000000     1.93706539
     1.14413229    -1.93823139     0.00000000     1.95974865
     1.14655117    -1.91529924     0.00000000     1.98216663
     1.14897006    -1.89210781     0.00000000     2.00431627
     1.15138894    -1.86866025     0.00000000     2.02619460
     1.15380782    -1.84495974     0.00000000     2.04779864
     1.15622671    -1.82100947     0.00000000     2.06912547
     1.15864559    -1.79681269     0.00000000     2.09017220
     1.16106448    -1.77237268     0.00000000     2.11093599
     1.16348336    -1.74769275     0.00000000     2.13141403
     1.16590225    -1.72277623     0.00000000     2.15160353
     1.16832113    -1.69762650     0.00000000     2.17150178
     1.17074001    -1.67224696     0.00000000     2.19110607
     1.17315890    -1.64664105     0.00000000     2.21041375
     1.17557778    -1.62081224     0.00000000     2.22942221
     1.17799667    -1.59476402     0.00000000     2.24812887
     1.18041555    -1.56849992     0.00000000     2.26653121
     1.18283444    -1.54202349     0.00000000     2.28462672
     1.18525332    -1.51533831     0.00000000     2.30241297
     1.18767220    -1.48844801     0.00000000     2.31988754
     1.19009109    -1.46135622     0.00000000     2.33704808
     1.19250997    -1.43406660     0.00000000     2.35389224
     1.19492886    -1.40658286     0.00000000     2.37041776
     1.19734774    -1.37890870     0.00000000     2.38662240
     1.19976663    -1.35104789     0.00000000     2.40250397
     1.20218551    -1.32300418     0.00000000     2.41806030
     1.20460439    -1.29478138     0.00000000     2.43328931
     1.20702328    -1.26638331     0.00000000     2.44818892
     1.20944216    -1.23781381     0.00000000     2.46275713
     1.21186105    -1.20907674     0.00000000     2.47699195
     1.21427993    -1.18017600     0.00000000     2.49089147
     1.21669882    -1.15111551     0.00000000     2.50445379
     1.21911770    -1.12189919     0.00000000     2.51767709
     1.22153658    -1.09253099     0.00000000     2.53055957
     1.22395547    -1.06301491     0.00000000     2.54309949
     1.22637435    -1.03335492     0.00000000     2.55529515
     1.22879324    -1.00355505     0.00000000     2.56714491
     1.23121212    -0.97361932     0.00000000     2.57864715
     1.23363101    -0.94355180     0.00000000     2.58980032
     1.23604989    -0.91335655     0.00000000     2.60060291
     1.23846878    -0.88303766     0.00000000     2.61105346
     1.24088766    -0.85259924     0.00000000     2.62115056
     1.24330654    -0.82204539     0.00000000     2.63089283
     1.24572543    -0.79138027     0.00000000     2.64027895
     1.24814431    -0.76060802     0.00000000     2.64930767
     1.25056320    -0.72973281     0.00000000     2.65797775
     1.25298208    -0.69875881     0.00000000     2.66628802
     1.25540097    -0.66769023     0.00000000     2.67423736
     1.25781985    -0.63653126     0.00000000     2.68182469
     1.26023873    -0.60528612     0.00000000     2.68904898
     1.26265762    -0.57395904     0.00000000     2.69590926
     1.26507650    -0.54255427     0.00000000     2.70240459
     1.26749539    -0.51107605     0.00000000     2.70853410
     1.26991427    -0.47952865     0.00000000     2.71429696
     1.27233316    -0.44791633     0.00000000     2.71969238
     1.27475204    -0.41624339     0.00000000     2.72471964
     1.27717092    -0.38451409     0.00000000     2.72937806
