#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.24672620     0.00000000     0.00000000     1.45201928
     0.24914509     0.00000000     0.00000000     1.46363508
     0.25156397     0.00000000     0.00000000     1.47517703
     0.25398285     0.00000000     0.00000000     1.48664454
     0.25640174     0.00000000     0.00000000     1.49803703
     0.25882062     0.00000000     0.00000000     1.50935393
     0.26123951     0.00000000     0.00000000     1.52059467
     0.26365839     0.00000000     0.00000000     1.53175868
     0.26607728     0.00000000     0.00000000     1.54284540
     0.26849616     0.00000000     0.00000000     1.55385426
     0.27091504     0.00000000     0.00000000     1.56478472
     0.27333393     0.00000000     0.00000000     1.57563622
     0.27575281     0.00000000     0.00000000     1.58640821
     0.27817170     0.00000000     0.00000000     1.59710015
     0.28059058     0.00000000     0.00000000     1.60771151
     0.28300947     0.00000000     0.00000000     1.61824173
     0.28542835     0.00000000     0.00000000     1.62869030
     0.28784723     0.00000000     0.00000000     1.63905669
     0.29026612     0.00000000     0.00000000     1.64934037
     0.29268500     0.00000000     0.00000000     1.65954082
     0.29510389     0.00000000     0.00000000     1.66965753
     0.29752277     0.00000000     0.00000000     1.67968999
     0.29994166     0.00000000     0.00000000     1.68963770
     0.30236054     0.00000000     0.00000000     1.69950014
     0.30477943     0.00000000     0.00000000     1.70927683
     0.30719831     0.00000000     0.00000000     1.71896727
     0.30961719     0.00000000     0.00000000     1.72857097
     0.31203608     0.00000000     0.00000000     1.73808744
     0.31445496     0.00000000     0.00000000     1.74751621
     0.31687385     0.00000000     0.00000000     1.75685680
     0.31929273     0.00000000     0.00000000     1.76610874
     0.32171162     0.00000000     0.00000000     1.77527156
     0.32413050     0.00000000     0.00000000     1.78434480
     0.32654938     0.00000000     0.00000000     1.79332800
     0.32896827     0.00000000     0.00000000     1.80222071
     0.33138715     0.00000000     0.00000000     1.81102248
     0.33380604     0.00000000     0.00000000     1.81973287
     0.33622492     0.00000000     0.00000000     1.82835143
     0.33864381     0.00000000     0.00000000     1.83687774
     0.34106269     0.00000000     0.00000000     1.84531135
     0.34348157     0.00000000     0.00000000     1.85365185
     0.34590046     0.00000000     0.00000000     1.86189881
     0.34831934     0.00000000     0.00000000     1.87005183
     0.35073823     0.00000000     0.00000000     1.87811048
     0.35315711     0.00000000     0.00000000     1.88607436
     0.35557600     0.00000000     0.00000000     1.89394306
     0.35799488     0.00000000     0.00000000     1.90171620
     0.36041376     0.00000000     0.00000000     1.90939338
     0.36283265     0.00000000     0.00000000     1.91697421
     0.36525153     0.00000000     0.00000000     1.92445831
     0.36767042     0.00000000     0.00000000     1.93184530
     0.37008930     0.00000000     0.00000000     1.93913481
     0.37250819     0.00000000     0.00000000     1.94632648
     0.37492707     0.00000000     0.00000000     1.95341993
     0.37734595     0.00000000     0.00000000     1.96041481
     0.37976484     0.00000000     0.00000000     1.96731076
     0.38218372     0.00000000     0.00000000     1.97410745
     0.38460261     0.00000000     0.00000000     1.98080452
     0.38702149     0.00000000     0.00000000     1.98740164
     0.38944038     0.00000000     0.00000000     1.99389848
     0.39185926     0.00000000     0.00000000     2.00029470
     0.39427815     0.00000000     0.00000000     2.00658999
     0.39669703     0.00000000     0.00000000     2.01278403
     0.39911591     0.00000000     0.00000000     2.01887650
     0.40153480     0.00000000     0.00000000     2.02486710
     0.40395368     0.00000000     0.00000000     2.03075552
     0.40637257     0.00000000     0.00000000     2.03654147
     0.40879145     0.00000000     0.00000000     2.04222466
     0.41121034     0.00000000     0.00000000     2.04780479
     0.41362922     0.00000000     0.00000000     2.05328160
     0.41604810     0.00000000     0.00000000     2.05865479
     0.41846699     0.00000000     0.00000000     2.06392411
     0.42088587     0.00000000     0.00000000     2.06908928
     0.42330476     0.00000000     0.00000000     2.07415004
     0.42572364     0.00000000     0.00000000     2.07910614
     0.42814253     0.00000000     0.00000000     2.08395733
     0.43056141     0.00000000     0.00000000     2.08870336
     0.43298029     0.00000000     0.00000000     2.09334400
     0.43539918     0.00000000     0.00000000     2.09787900
     0.43781806     0.00000000     0.00000000     2.10230815
     0.44023695     0.00000000     0.00000000     2.10663121
     0.44265583     0.00000000     0.00000000     2.11084797
     0.44507472     0.00000000     0.00000000     2.11495822
     0.44749360     0.00000000     0.00000000     2.11896175
     0.44991248     0.00000000     0.00000000     2.12285835
     0.45233137     0.00000000     0.00000000     2.12664784
     0.45475025     0.00000000     0.00000000     2.13033001
     0.45716914     0.00000000     0.00000000     2.13390469
     0.45958802     0.00000000     0.00000000     2.13737169
     0.46200691     0.00000000     0.00000000     2.14073084
     0.46442579     0.00000000     0.00000000     2.14398197
     0.46684468     0.00000000     0.00000000     2.14712491
     0.46926356     0.00000000     0.00000000     2.15015951
     0.47168244     0.00000000     0.00000000     2.15308560
     0.47410133     0.00000000     0.00000000     2.15590306
     0.47652021     0.00000000     0.00000000     2.15861173
     0.47893910     0.00000000     0.00000000     2.16121147
     0.48135798     0.00000000     0.00000000     2.16370216
     0.48377687     0.00000000     0.00000000     2.16608367
     0.48619575     0.00000000     0.00000000     2.16835588
     0.48861463     0.00000000     0.00000000     2.17051867
     0.49103352     0.00000000     0.00000000     2.17257194
     0.49345240     0.00000000     0.00000000     2.17451558
     0.49587129     0.00000000     0.00000000     2.17634949
     0.49829017     0.00000000     0.00000000     2.17807358
     0.50070906     0.00000000     0.00000000     2.17968777
     0.50312794     0.00000000     0.00000000     2.18119197
     0.50554682     0.00000000     0.00000000     2.18258611
     0.50796571     0.00000000     0.00000000     2.18387011
     0.51038459     0.00000000     0.00000000     2.18504392
     0.51280348     0.00000000     0.00000000     2.18610747
     0.51522236     0.00000000     0.00000000     2.18706070
     0.51764125     0.00000000     0.00000000     2.18790358
     0.52006013     0.00000000     0.00000000     2.18863606
     0.52247901     0.00000000     0.00000000     2.18925809
     0.52489790     0.00000000     0.00000000     2.18976966
     0.52731678     0.00000000     0.00000000     2.19017073
     0.52973567     0.00000000     0.00000000     2.19046129
     0.53215455     0.00000000     0.00000000     2.19064131
     0.53457344     0.00000000     0.00000000     2.19071079
     0.53699232     0.00000000     0.00000000     2.19066973
     0.53941120     0.00000000     0.00000000     2.19051813
     0.54183009     0.00000000     0.00000000     2.19025600
     0.54424897     0.00000000     0.00000000     2.18988334
     0.54666786     0.00000000     0.00000000     2.18940018
     0.54908674     0.00000000     0.00000000     2.18880655
     0.55150563     0.00000000     0.00000000     2.18810247
     0.55392451     0.00000000     0.00000000     2.18728797
     0.55634340     0.00000000     0.00000000     2.18636311
     0.55876228     0.00000000     0.00000000     2.18532792
     0.56118116     0.00000000     0.00000000     2.18418246
     0.56360005     0.00000000     0.00000000     2.18292678
     0.56601893     0.00000000     0.00000000     2.18156095
     0.56843782     0.00000000     0.00000000     2.18008505
     0.57085670     0.00000000     0.00000000     2.17849913
     0.57327559     0.00000000     0.00000000     2.17680329
     0.57569447     0.00000000     0.00000000     2.17499760
     0.57811335     0.00000000     0.00000000     2.17308217
     0.58053224     0.00000000     0.00000000     2.17105708
     0.58295112     0.00000000     0.00000000     2.16892244
     0.58537001     0.00000000     0.00000000     2.16667836
     0.58778889     0.00000000     0.00000000     2.16432494
     0.59020778     0.00000000     0.00000000     2.16186231
     0.59262666     0.00000000     0.00000000     2.15929060
     0.59504554     0.00000000     0.00000000     2.15660992
     0.59746443     0.00000000     0.00000000     2.15382043
     0.59988331     0.00000000     0.00000000     2.15092225
     0.60230220     0.00000000     0.00000000     2.14791553
     0.60472108     0.00000000     0.00000000     2.14480044
     0.60713997     0.00000000     0.00000000     2.14157711
     0.60955885     0.00000000     0.00000000     2.13824572
     0.61197773     0.00000000     0.00000000     2.13480644
     0.61439662     0.00000000     0.00000000     2.13125943
     0.61681550     0.00000000     0.00000000     2.12760488
     0.61923439     0.00000000     0.00000000     2.12384297
     0.62165327     0.00000000     0.00000000     2.11997389
     0.62407216     0.00000000     0.00000000     2.11599783
     0.62649104     0.00000000     0.00000000     2.11191500
     0.62890992     0.00000000     0.00000000     2.10772561
     0.63132881     0.00000000     0.00000000     2.10342986
     0.63374769     0.00000000     0.00000000     2.09902797
     0.63616658     0.00000000     0.00000000     2.09452016
     0.63858546     0.00000000     0.00000000     2.08990666
     0.64100435     0.00000000     0.00000000     2.08518771
     0.64342323     0.00000000     0.00000000     2.08036353
     0.64584212     0.00000000     0.00000000     2.07543439
     0.64826100     0.00000000     0.00000000     2.07040051
     0.65067988     0.00000000     0.00000000     2.06526216
     0.65309877     0.00000000     0.00000000     2.06001960
     0.65551765     0.00000000     0.00000000     2.05467309
     0.65793654     0.00000000     0.00000000     2.04922290
     0.66035542     0.00000000     0.00000000     2.04366931
     0.66277431     0.00000000     0.00000000     2.03801259
     0.66519319     0.00000000     0.00000000     2.03225304
     0.66761207     0.00000000     0.00000000     2.02639093
     0.67003096     0.00000000     0.00000000     2.02042658
     0.67244984     0.00000000     0.00000000     2.01436027
     0.67486873     0.00000000     0.00000000     2.00819232
     0.67728761     0.00000000     0.00000000     2.00192304
     0.67970650     0.00000000     0.00000000     1.99555273
     0.68212538     0.00000000     0.00000000     1.98908174
     0.68454426     0.00000000     0.00000000     1.98251037
     0.68696315     0.00000000     0.00000000     1.97583897
     0.68938203     0.00000000     0.00000000     1.96906786
     0.69180092     0.00000000     0.00000000     1.96219740
     0.69421980     0.00000000     0.00000000     1.95522792
     0.69663869     0.00000000     0.00000000     1.94815978
     0.69905757     0.00000000     0.00000000     1.94099334
     0.70147645     0.00000000     0.00000000     1.93372895
     0.70389534     0.00000000     0.00000000     1.92636699
     0.70631422     0.00000000     0.00000000     1.91890782
     0.70873311     0.00000000     0.00000000     1.91135183
     0.71115199     0.00000000     0.00000000     1.90369938
     0.71357088     0.00000000     0.00000000     1.89595088
     0.71598976     0.00000000     0.00000000     1.88810671
     0.71840864     0.00000000     0.00000000     1.88016726
     0.72082753     0.00000000     0.00000000     1.87213294
     0.72324641     0.00000000     0.00000000     1.86400415
     0.72566530     0.00000000     0.00000000     1.85578131
     0.72808418     0.00000000     0.00000000     1.84746482
     0.73050307     0.00000000     0.00000000     1.83905510
     0.73292195     0.00000000     0.00000000     1.83055259
     0.73534084     0.00000000     0.00000000     1.82195771
     0.73775972     0.00000000     0.00000000     1.81327089
     0.74017860     0.00000000     0.00000000     1.80449258
     0.74259749     0.00000000     0.00000000     1.79562321
     0.74501637     0.00000000     0.00000000     1.78666323
     0.74743526     0.00000000     0.00000000     1.77761310
     0.74985414     0.00000000     0.00000000     1.76847327
     0.75227303     0.00000000     0.00000000     1.75924420
     0.75469191     0.00000000     0.00000000     1.74992636
     0.75711079     0.00000000     0.00000000     1.74052021
     0.75952968     0.00000000     0.00000000     1.73102625
     0.76194856     0.00000000     0.00000000     1.72144493
     0.76436745     0.00000000     0.00000000     1.71177675
     0.76678633     0.00000000     0.00000000     1.70202219
     0.76920522     0.00000000     0.00000000     1.69218175
     0.77162410     0.00000000     0.00000000     1.68225592
     0.77404298     0.00000000     0.00000000     1.67224520
     0.77646187     0.00000000     0.00000000     1.66215011
     0.77888075     0.00000000     0.00000000     1.65197114
     0.78129964     0.00000000     0.00000000     1.64170881
     0.78371852     0.00000000     0.00000000     1.63136364
     0.78613741     0.00000000     0.00000000     1.62093615
     0.78855629     0.00000000     0.00000000     1.61042687
     0.79097517     0.00000000     0.00000000     1.59983632
     0.79339406     0.00000000     0.00000000     1.58916505
     0.79581294     0.00000000     0.00000000     1.57841359
     0.79823183     0.00000000     0.00000000     1.56758248
     0.80065071     0.00000000     0.00000000     1.55667228
     0.80306960     0.00000000     0.00000000     1.54568352
     0.80548848     0.00000000     0.00000000     1.53461677
     0.80790737     0.00000000     0.00000000     1.52347258
     0.81032625     0.00000000     0.00000000     1.51225151
     0.81274513     0.00000000     0.00000000     1.50095414
     0.81516402     0.00000000     0.00000000     1.48958103
     0.81758290     0.00000000     0.00000000     1.47813275
     0.82000179     0.00000000     0.00000000     1.46660989
     0.82242067     0.00000000     0.00000000     1.45501302
     0.82483956     0.00000000     0.00000000     1.44334273
     0.82725844     0.00000000     0.00000000     1.43159961
     0.82967732     0.00000000     0.00000000     1.41978425
     0.83209621     0.00000000     0.00000000     1.40789725
     0.83451509     0.00000000     0.00000000     1.39593921
     0.83693398     0.00000000     0.00000000     1.38391073
     0.83935286     0.00000000     0.00000000     1.37181241
     0.84177175     0.00000000     0.00000000     1.35964488
     0.84419063     0.00000000     0.00000000     1.34740873
     0.84660951     0.00000000     0.00000000     1.33510460
     0.84902840     0.00000000     0.00000000     1.32273309
     0.85144728     0.00000000     0.00000000     1.31029484
     0.85386617     0.00000000     0.00000000     1.29779048
     0.85628505     0.00000000     0.00000000     1.28522062
     0.85870394     0.00000000     0.00000000     1.27258592
     0.86112282     0.00000000     0.00000000     1.25988699
     0.86354170     0.00000000     0.00000000     1.24712450
     0.86596059     0.00000000     0.00000000     1.23429907
     0.86837947     0.00000000     0.00000000     1.22141137
     0.87079836     0.00000000     0.00000000     1.20846203
     0.87321724     0.00000000     0.00000000     1.19545171
     0.87563613     0.00000000     0.00000000     1.18238106
     0.87805501     0.00000000     0.00000000     1.16925076
     0.88047389     0.00000000     0.00000000     1.15606145
     0.88289278     0.00000000     0.00000000     1.14281381
     0.88531166     0.00000000     0.00000000     1.12950850
     0.88773055     0.00000000     0.00000000     1.11614620
     0.89014943     0.00000000     0.00000000     1.10272758
     0.89256832     0.00000000     0.00000000     1.08925331
     0.89498720     0.00000000     0.00000000     1.07572408
     0.89740609     0.00000000     0.00000000     1.06214057
     0.89982497     0.00000000     0.00000000     1.04850346
     0.90224385     0.00000000     0.00000000     1.03481344
     0.90466274     0.00000000     0.00000000     1.02107121
     0.90708162     0.00000000     0.00000000     1.00727745
     0.90950051     0.00000000     0.00000000     0.99343287
     0.91191939     0.00000000     0.00000000     0.97953816
     0.91433828     0.00000000     0.00000000     0.96559402
     0.91675716     0.00000000     0.00000000     0.95160116
     0.91917604     0.00000000     0.00000000     0.93756028
     0.92159493     0.00000000     0.00000000     0.92347208
     0.92401381     0.00000000     0.00000000     0.90933730
     0.92643270     0.00000000     0.00000000     0.89515662
     0.92885158     0.00000000     0.00000000     0.88093078
     0.93127047     0.00000000     0.00000000     0.86666048
     0.93368935     0.00000000     0.00000000     0.85234645
     0.93610823     0.00000000     0.00000000     0.83798942
     0.93852712     0.00000000     0.00000000     0.82359009
     0.94094600     0.00000000     0.00000000     0.80914921
     0.94336489     0.00000000     0.00000000     0.79466750
     0.94578377     0.00000000     0.00000000     0.78014569
     0.94820266     0.00000000     0.00000000     0.76558452
     0.95062154     0.00000000     0.00000000     0.75098471
     0.95304042     0.00000000     0.00000000     0.73634701
     0.95545931     0.00000000     0.00000000     0.72167215
     0.95787819     0.00000000     0.00000000     0.70696087
     0.96029708     0.00000000     0.00000000     0.69221393
     0.96271596     0.00000000     0.00000000     0.67743205
     0.96513485     0.00000000     0.00000000     0.66261599
     0.96755373     0.00000000     0.00000000     0.64776649
     0.96997261     0.00000000     0.00000000     0.63288431
     0.97239150     0.00000000     0.00000000     0.61797020
     0.97481038     0.00000000     0.00000000     0.60302490
     0.97722927     0.00000000     0.00000000     0.58804917
     0.97964815     0.00000000     0.00000000     0.57304377
     0.98206704     0.00000000     0.00000000     0.55800945
     0.98448592     0.00000000     0.00000000     0.54294697
     0.98690481     0.00000000     0.00000000     0.52785710
     0.98932369     0.00000000     0.00000000     0.51274059
     0.99174257     0.00000000     0.00000000     0.49759821
     0.99416146     0.00000000     0.00000000     0.48243072
     0.99658034     0.00000000     0.00000000     0.46723889
     0.99899923     0.00000000     0.00000000     0.45202348
     1.00141811     0.00000000     0.00000000     0.43678526
     1.00383700     0.00000000     0.00000000     0.42152500
     1.00625588     0.00000000     0.00000000     0.40624347
     1.00867476     0.00000000     0.00000000     0.39094144
     1.01109365     0.00000000     0.00000000     0.37561969
     1.01351253     0.00000000     0.00000000     0.36027898
     1.01593142     0.00000000     0.00000000     0.34492009
     1.01835030     0.00000000     0.00000000     0.32954379
     1.02076919     0.00000000     0.00000000     0.31415087
     1.02318807     0.00000000     0.00000000     0.29874210
     1.02560695     0.00000000     0.00000000     0.28331825
     1.02802584     0.00000000     0.00000000     0.26788010
     1.03044472     0.00000000     0.00000000     0.25242844
     1.03286361     0.00000000     0.00000000     0.23696404
     1.03528249     0.00000000     0.00000000     0.22148768
     1.03770138     0.00000000     0.00000000     0.20600015
     1.04012026     0.00000000     0.00000000     0.19050222
     1.04253914     0.00000000     0.00000000     0.17499467
     1.04495803     0.00000000     0.00000000     0.15947830
     1.04737691     0.00000000     0.00000000     0.14395388
     1.04979580     0.00000000     0.00000000     0.12842220
     1.05221468     0.00000000     0.00000000     0.11288404
     1.05463357     0.00000000     0.00000000     0.09734018
     1.05705245     0.00000000     0.00000000     0.08179141
     1.05947134     0.00000000     0.00000000     0.06623851
     1.06189022     0.00000000     0.00000000     0.05068227
     1.06430910     0.00000000     0.00000000     0.03512347
     1.06672799     0.00000000     0.00000000     0.01956290
     1.06914687     0.00000000     0.00000000     0.00400134
     1.07156576    -0.00000000    -0.00000000    -0.01156042
     1.07398464    -0.00000000    -0.00000000    -0.02712159
     1.07640353    -0.00000000    -0.00000000    -0.04268140
     1.07882241    -0.00000000    -0.00000000    -0.05823906
     1.08124129    -0.00000000    -0.00000000    -0.07379377
     1.08366018    -0.00000000    -0.00000000    -0.08934476
     1.08607906    -0.00000000    -0.00000000    -0.10489125
     1.08849795    -0.00000000    -0.00000000    -0.12043244
     1.09091683    -0.00000000    -0.00000000    -0.13596755
     1.09333572    -0.00000000    -0.00000000    -0.15149580
     1.09575460    -0.00000000    -0.00000000    -0.16701641
     1.09817348    -0.00000000    -0.00000000    -0.18252859
     1.10059237    -0.00000000    -0.00000000    -0.19803156
     1.10301125    -0.00000000    -0.00000000    -0.21352454
     1.10543014    -0.00000000    -0.00000000    -0.22900674
     1.10784902    -0.00000000    -0.00000000    -0.24447739
     1.11026791    -0.00000000    -0.00000000    -0.25993570
     1.11268679    -0.00000000    -0.00000000    -0.27538089
     1.11510567    -0.00000000    -0.00000000    -0.29081219
     1.11752456    -0.00000000    -0.00000000    -0.30622882
     1.11994344    -0.00000000    -0.00000000    -0.32162999
     1.12236233    -0.00000000    -0.00000000    -0.33701493
     1.12478121    -0.00000000    -0.00000000    -0.35238287
     1.12720010    -0.00000000    -0.00000000    -0.36773302
     1.12961898    -0.00000000    -0.00000000    -0.38306462
     1.13203786    -0.00000000    -0.00000000    -0.39837689
     1.13445675    -0.00000000    -0.00000000    -0.41366906
     1.13687563    -0.00000000    -0.00000000    -0.42894035
     1.13929452    -0.00000000    -0.00000000    -0.44419000
     1.14171340    -0.00000000    -0.00000000    -0.45941724
     1.14413229    -0.00000000    -0.00000000    -0.47462129
     1.14655117    -0.00000000    -0.00000000    -0.48980140
     1.14897006    -0.00000000    -0.00000000    -0.50495678
     1.15138894    -0.00000000    -0.00000000    -0.52008669
     1.15380782    -0.00000000    -0.00000000    -0.53519036
     1.15622671    -0.00000000    -0.00000000    -0.55026702
     1.15864559    -0.00000000    -0.00000000    -0.56531591
     1.16106448    -0.00000000    -0.00000000    -0.58033628
     1.16348336    -0.00000000    -0.00000000    -0.59532736
     1.16590225    -0.00000000    -0.00000000    -0.61028840
     1.16832113    -0.00000000    -0.00000000    -0.62521865
     1.17074001    -0.00000000    -0.00000000    -0.64011735
     1.17315890    -0.00000000    -0.00000000    -0.65498374
     1.17557778    -0.00000000    -0.00000000    -0.66981709
     1.17799667    -0.00000000    -0.00000000    -0.68461664
     1.18041555    -0.00000000    -0.00000000    -0.69938164
     1.18283444    -0.00000000    -0.00000000    -0.71411136
     1.18525332    -0.00000000    -0.00000000    -0.72880503
     1.18767220    -0.00000000    -0.00000000    -0.74346194
     1.19009109    -0.00000000    -0.00000000    -0.75808132
     1.19250997    -0.00000000    -0.00000000    -0.77266246
     1.19492886    -0.00000000    -0.00000000    -0.78720460
     1.19734774    -0.00000000    -0.00000000    -0.80170702
     1.19976663    -0.00000000    -0.00000000    -0.81616899
     1.20218551    -0.00000000    -0.00000000    -0.83058978
     1.20460439    -0.00000000    -0.00000000    -0.84496865
     1.20702328    -0.00000000    -0.00000000    -0.85930489
     1.20944216    -0.00000000    -0.00000000    -0.87359776
     1.21186105    -0.00000000    -0.00000000    -0.88784656
     1.21427993    -0.00000000    -0.00000000    -0.90205055
     1.21669882    -0.00000000    -0.00000000    -0.91620902
     1.21911770    -0.00000000    -0.00000000    -0.93032127
     1.22153658    -0.00000000    -0.00000000    -0.94438657
     1.22395547    -0.00000000    -0.00000000    -0.95840421
     1.22637435    -0.00000000    -0.00000000    -0.97237349
     1.22879324    -0.00000000    -0.00000000    -0.98629371
     1.23121212    -0.00000000    -0.00000000    -1.00016416
     1.23363101    -0.00000000    -0.00000000    -1.01398414
     1.23604989    -0.00000000    -0.00000000    -1.02775296
     1.23846878    -0.00000000    -0.00000000    -1.04146991
     1.24088766    -0.00000000    -0.00000000    -1.05513431
     1.24330654    -0.00000000    -0.00000000    -1.06874547
     1.24572543    -0.00000000    -0.00000000    -1.08230271
     1.24814431    -0.00000000    -0.00000000    -1.09580532
     1.25056320    -0.00000000    -0.00000000    -1.10925265
     1.25298208    -0.00000000    -0.00000000    -1.12264400
     1.25540097    -0.00000000    -0.00000000    -1.13597870
     1.25781985    -0.00000000    -0.00000000    -1.14925608
     1.26023873    -0.00000000    -0.00000000    -1.16247547
     1.26265762    -0.00000000    -0.00000000    -1.17563619
     1.26507650    -0.00000000    -0.00000000    -1.18873760
     1.26749539    -0.00000000    -0.00000000    -1.20177902
     1.26991427    -0.00000000    -0.00000000    -1.21475981
     1.27233316    -0.00000000    -0.00000000    -1.22767929
     1.27475204    -0.00000000    -0.00000000    -1.24053682
     1.27717092    -0.00000000    -0.00000000    -1.25333176
     1.27958981    -0.00000000    -0.00000000    -1.26606346
     1.28200869    -0.00000000    -0.00000000    -1.27873127
     1.28442758    -0.00000000    -0.00000000    -1.29133455
     1.28684646    -0.00000000    -0.00000000    -1.30387267
     1.28926535    -0.00000000    -0.00000000    -1.31634500
     1.29168423    -0.00000000    -0.00000000    -1.32875091
     1.29410311    -0.00000000    -0.00000000    -1.34108977
     1.29652200    -0.00000000    -0.00000000    -1.35336095
     1.29894088    -0.00000000    -0.00000000    -1.36556385
     1.30135977    -0.00000000    -0.00000000    -1.37769783
     1.30377865    -0.00000000    -0.00000000    -1.38976230
     1.30619754    -0.00000000    -0.00000000    -1.40175665
     1.30861642    -0.00000000    -0.00000000    -1.41368026
     1.31103530    -0.00000000    -0.00000000    -1.42553253
     1.31345419    -0.00000000    -0.00000000    -1.43731287
